;Index;id;name;city;min_salary;max_salary;company;published_at;experience;schedule;employment;description;conditions;requirement;responsibility;key_skills;days
77;32;33822650;Программист VBA;Самара;51666.67;40000.0;Сбербанк;2019-10-11T11:08:42+0300;Нет опыта;Полный день;Полная занятость;"В бухгалтерскую службу требуется специалист для автоматизации и роботизации процессов при помощи VBA (макросы). Обязанности:  разработка средств малой автоматизации средствами VBA; автоматизация процесса технологией RPA (Robotic Process Automation).    Требования:  высшее образование (математическое или техническое); опыт программирования на VBA; желание развивать цифровые навыки и участвовать в активностях по роботизации процессов.    Условия работы:  оформление по ТК РФ; окладная часть обсуждается на собеседовании; пятидневная рабочая неделя; возможность карьерного роста и профессионального развития; уютный back-office в районе Ипподрома. ";;Высшее образование (математическое или техническое). Опыт программирования на VBA. Желание развивать цифровые навыки и участвовать в активностях по роботизации процессов.;Разработка средств малой автоматизации средствами VBA. Автоматизация процесса технологией RPA (Robotic Process Automation).;" SQL; C#; JavaScript; CSS; HTML";7.0
78;49;33077736;Программист;Самара;51666.67;40000.0;ТехноНИКОЛЬ;2019-09-19T17:52:37+0300;От 1 года до 3 лет;Удаленная работа;Полная занятость;"В команду разработки цифровых сервисов Корпорации требуется разработчик, для переделки/поддержки огромного legacy на современную архитектуру. Ключевые слова в разработке новых сервисов – масштабируемость, производительность, отказоустойчивость, мониторинг. От кандидата требуется желание учится и развиваться, смелость в предложении новых идей и их прототипировании, желание работать в команде, философское отношение к legacy. Основной технологический стек перечислен в требованиях к кандидату. Порядок прохождения интервью:  Вы откликаетесь на вакансию; Мы с Вами разговариваем После беседы, если её результат был положительным, Вы получаете тестовое задание. Мы оцениваем результаты его выполнения. Качество выполнения задания является важным, но не единственным критерием для принятия положительного результата. Дальше уже техника – HR (порешаете тесты) + стандартная процедура проверки СБ;  Обязанности: Разработка сервисов для корпоративных приложений «ТехноНИКОЛЬ», по направлениям: Цифровые сервисы для клиентов, внутренний портал самообслуживания Корпорации и многое другое (работы у нас очень много и очень разной); Требования: Вы умеете в:  .NET/.Net Core (основной язык C#) ASP.NET EF6+/ADO; Web API (REST); WCF; Знакомы T-SQL; Контроль версий – Git  Приветствуется:  Знакомство с JavaScript/TypeScript (jQuery, Angular, React) Знакомство с очередями сообщений (MS Service Bus, Rabbit MQ); Знакомство или желание познакомиться с GOLang    Условия:  Оформление по ТК РФ, страховка ДМС, обучение языку + другие опции соц. пакета; Испытательный срок три месяца (без уменьшения ЗП); Удаленная работа;       ";"  Оформление по ТК РФ, страховка ДМС, обучение языку + другие опции соц. пакета; Испытательный срок три месяца (без уменьшения ЗП); Удаленная работа;       ";От кандидата требуется желание учится и развиваться, смелость в предложении новых идей и их прототипировании, желание работать в команде, философское...;Ключевые слова в разработке новых сервисов – масштабируемость, производительность, отказоустойчивость, мониторинг. Дальше уже техника – HR (порешаете тесты) + стандартная процедура проверки...;"AngularJS; Git; C#; MS SQL; REST; .NET Framework";29.0
79;43;33961867;Программист;Казань;37500.0;73333.33;КОМПЬЮТЕРНАЯ АКАДЕМИЯ ШАГ;2019-10-07T16:47:19+0300;От 1 года до 3 лет;Полный день;Частичная занятость;Компьютерная Академия ШАГ — международное учебное заведение с филиалами в 18 странах мира, специализирующееся на образовании в сфере IT с 1999 года. В связи с открытием филиала в г. Казань ищем в свою команду профессионалов в области разработки программного обеспечения по предметам: основы информационных технологий, основы программирования на языке C++, объектно-ориентированное программирование на языке С++. Мы ждем вас в нашу команду, если:  у вас есть опыт программирования на языке С++ можете научить слушателей думать алгоритмически грамотная речь и готовы доходчиво объяснять материал  Приветствуется опыт и знания других языков программирования. Что нужно будет делать:  работа в небольших группах до 16 чел. проведение занятий по уже разработанным планам, программам, материалам, урокам.  Мы готовы вам предложить:  работу по удобному для вас графику: вы самостоятельно выбираете себе нагрузку, количество групп. Работа возможна как в будние, так и в выходные дни достойную оплату труда, дополнительную денежную мотивацию за положительные показатели работы официальное оформление. ;;У вас есть опыт программирования на языке С++. Можете научить слушателей думать алгоритмически. Грамотная речь и готовы доходчиво объяснять материал.;Работа в небольших группах до 16 чел. Проведение занятий по уже разработанным планам, программам, материалам, урокам.;Ориентация на результат;11.0
80;45;34039972;Программист-разработчик;Казань;37500.0;73333.33;Ростелеком - Центры обработки данных;2019-10-11T11:30:51+0300;От 3 до 6 лет;Полный день;Полная занятость;"Обязанности:  Разработка и отладка программного кода в соответствии с техническим заданием; Ведение программного кода в соответствии с установленными требованиями; Проверка работоспособности и рефакторинг кода программного обеспечения; Разработка тестов на программный код.  Требования:  Хорошее знание Python; Владение инструментами сборки проектов, контроля версий, тестирования; Опыт коммерческой разработки ПО; Знание английского языка; Понимание основ облачных технологий; Опыт разработки высоконагруженных систем; Опыт написания тестов.  Условия:  Оформление по ТК РФ Конкурентная з/п + система бонусов по итогам работы Корпоративная мобильная связь ДМС со стоматологией после прохождения испытательного срока График работы 5/2, гибкое начало дня. ";  Оформление по ТК РФ Конкурентная з/п + система бонусов по итогам работы Корпоративная мобильная связь ДМС со стоматологией после прохождения испытательного срока График работы 5/2, гибкое начало дня. ;Хорошее знание Python. Владение инструментами сборки проектов, контроля версий, тестирования. Опыт коммерческой разработки ПО. Знание английского языка. Понимание основ облачных...;Разработка и отладка программного кода в соответствии с техническим заданием. Ведение программного кода в соответствии с установленными требованиями. ;"MS Visio; Подготовка презентаций; Аналитические исследования; Аналитическое мышление; Ориентация на результат";7.0
81;64;33987973;Программист-разработчик;Казань;37500.0;73333.33;Web Studio 512;2019-10-08T17:12:17+0300;От 1 года до 3 лет;Полный день;Полная занятость;Требования:  Знание HTML5, CSS3, PHP, желательно jQuery Желателен опыт работы с 1С-Битрикс и WordPress Чувство стиля, быстрая обучаемость Готовность к выполнению срочных задач в сжатые сроки Условия:  Официальное оформление по ТК РФ Соцпакет Возможности профессионального и карьерного роста Обучение в рамках компании и посещение тематических конференций Комфортное рабочее место Офис в 10 минутах от центра, рядом станция метро «Козья слобода» График работы 5\2 – пятница сокращенный день. ;  Официальное оформление по ТК РФ Соцпакет Возможности профессионального и карьерного роста Обучение в рамках компании и посещение тематических конференций Комфортное рабочее место Офис в 10 минутах от центра, рядом станция метро «Козья слобода» График работы 5\2 – пятница сокращенный день. ;Знание HTML5, CSS3, PHP, желательно jQuery. Желателен опыт работы с 1С-Битрикс и WordPress. Чувство стиля, быстрая...;;" SQL; C#; JavaScript; CSS; HTML";10.0
82;74;33077731;Программист;Казань;37500.0;73333.33;ТехноНИКОЛЬ;2019-09-19T17:52:22+0300;От 1 года до 3 лет;Удаленная работа;Полная занятость;"В команду разработки цифровых сервисов Корпорации требуется разработчик, для переделки/поддержки огромного legacy на современную архитектуру. Ключевые слова в разработке новых сервисов – масштабируемость, производительность, отказоустойчивость, мониторинг. От кандидата требуется желание учится и развиваться, смелость в предложении новых идей и их прототипировании, желание работать в команде, философское отношение к legacy. Основной технологический стек перечислен в требованиях к кандидату. Порядок прохождения интервью:  Вы откликаетесь на вакансию; Мы с Вами разговариваем После беседы, если её результат был положительным, Вы получаете тестовое задание. Мы оцениваем результаты его выполнения. Качество выполнения задания является важным, но не единственным критерием для принятия положительного результата. Дальше уже техника – HR (порешаете тесты) + стандартная процедура проверки СБ;  Обязанности: Разработка сервисов для корпоративных приложений «ТехноНИКОЛЬ», по направлениям: Цифровые сервисы для клиентов, внутренний портал самообслуживания Корпорации и многое другое (работы у нас очень много и очень разной); Требования: Вы умеете в:  .NET/.Net Core (основной язык C#) ASP.NET EF6+/ADO; Web API (REST); WCF; Знакомы T-SQL; Контроль версий – Git  Приветствуется:  Знакомство с JavaScript/TypeScript (jQuery, Angular, React) Знакомство с очередями сообщений (MS Service Bus, Rabbit MQ); Знакомство или желание познакомиться с GOLang    Условия:  Оформление по ТК РФ, страховка ДМС, обучение языку + другие опции соц. пакета; Испытательный срок три месяца (без уменьшения ЗП); Удаленная работа;       ";"  Оформление по ТК РФ, страховка ДМС, обучение языку + другие опции соц. пакета; Испытательный срок три месяца (без уменьшения ЗП); Удаленная работа;       ";От кандидата требуется желание учится и развиваться, смелость в предложении новых идей и их прототипировании, желание работать в команде, философское...;Ключевые слова в разработке новых сервисов – масштабируемость, производительность, отказоустойчивость, мониторинг. Дальше уже техника – HR (порешаете тесты) + стандартная процедура проверки...;"AngularJS; Git; C#; MS SQL; REST; .NET Framework";29.0
83;87;34086177;Старший/Ведущий ABAP разработчик;Казань;37500.0;73333.33;ЮТэйр, Авиакомпания;2019-10-18T09:24:53+0300;От 1 года до 3 лет;Удаленная работа;Полная занятость;"Utair входит в топ-5 российских авиаперевозчиков. Авиакомпания летает по 150 направлениям, более 60 из которых доступны только пассажирам Utair. В парке Utair 65 самолетов. Основной пункт пересадки — московский аэропорт Внуково, на который приходится более 160 рейсов Utair ежедневно. Штаб-квартира Utair располагается в Сургуте. Авиакомпания входит в реестр операторов IOSA с 2008 года. Авиакомпания «ЮТэйр» приглашает соискателей принять участие в конкурсном отборе на вакансию Старший/Ведущий ABAP разработчик. Для рассмотрения Вашей кандидатуры, необходимо направить отклик на вакансию.   Обязанности:  участие в проектах разработки и сопровождения новых бизнес-процессов; реализация разработок на SAP ABAP; контроль качества кода объектов разработок; оптимизация производительности существующих разработок; анализ существующих разработок и формирование рекомендаций по их доработке.  Требования:  высшее финансовое или техническое образование; рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года; знание основных технологий ABAP: ALV, Dynpro, BADI, Enhancements, PDF Forms, Web Dynpro, уверенное владение технологией объектно-ориентированного программирования, владение технологиями отладки и анализа производительности; глубокое знание модели данных MM/SD/FI/FM/CO/TOPO и опыт программирования для этих модулей; опыт программирования в системах на базе SAP HANA желателен; знание технологий BOPF, CDS, OData Services, AMDP, BRF+, SAP WorkFlow будет являться преимуществом. проводится код-ревью.  Условия:  место работы:рассматривается вариант удаленной работы график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";"  место работы:рассматривается вариант удаленной работы график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";Высшее финансовое или техническое образование. Рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года. Знание основных технологий ABAP...;Участие в проектах разработки и сопровождения новых бизнес-процессов. Реализация разработок на SAP ABAP. Контроль качества кода объектов разработок. ;"SAP; ABAP";1.0
84;1;33923248;Программист;Тюмень;38000.0;59000.0;Тюменский институт нефти и газа;2019-10-18T07:45:29+0300;Нет опыта;Полный день;Полная занятость;"Обязанности:   Участие в полном цикле разработки продукта. Разработка новых модулей программы и рефакторинг существующего кода; Участие в проектировании архитектуры приложения; Тестирование и взаимодействие с пользователями  Требования:   - Знание платформы .Net и языка C#; - Понимание и умение применять принципы ООП, паттерны проектирования; - Уверенная алгоритмическая подготовка и знание основных структур данных; - Умение видеть запахи плохого кода и выполнять рефакторинг кода; - Привычка писать код так, чтобы за него потом не было стыдно спустя год; - Способность разбираться в мегабайтах чужого кода и понимать задумку автора.   Условия:   Ищем разработчика в команду, занимающуюся разработкой софта для нефтегазовой отрасли. Мы пишем программный комплекс, которым пользуются крупные нефтяные компании (Лукойл, Газпром и т.п.).   Плюсом будут: - Опыт работы с git/svn; - Опыт работы с неявными требованиями; - Опыт работы с 2D/3D визуализацией (openGl); - Собственные проекты или участие в opensource.  ";"   Ищем разработчика в команду, занимающуюся разработкой софта для нефтегазовой отрасли. Мы пишем программный комплекс, которым пользуются крупные нефтяные компании (Лукойл, Газпром и т.п.).   Плюсом будут: - Опыт работы с git/svn; - Опыт работы с неявными требованиями; - Опыт работы с 2D/3D визуализацией (openGl); - Собственные проекты или участие в opensource.  ";Знание платформы .Net и языка C#. - Понимание и умение применять принципы ООП, паттерны проектирования. - Уверенная алгоритмическая подготовка и знание основных...;Участие в полном цикле разработки продукта. Разработка новых модулей программы и рефакторинг существующего кода. Участие в проектировании архитектуры приложения. ;" SQL; C#; JavaScript; CSS; HTML";1.0
85;35;32583142;Разработчик интерфейсов (Буткемп);Тюмень;38000.0;59000.0;Яндекс;2019-10-18T07:41:07+0300;От 3 до 6 лет;Полный день;Полная занятость;"Яндекс нанимает разработчиков интерфейсов через Буткемп — восьминедельную программу для опытных фронтендеров. Её участники не прикреплены к определённым проектам, а поочерёдно пробуют себя в разных командах, где знакомятся с людьми, продуктами и технологиями. У такой системы много преимуществ: РазнообразиеЗа время Буткемпа сотрудник имеет дело с разными технологиями, системами и задачами: БЭМ-разработкой и ReactJS, юнит-, регрессионным и функциональным тестированием, локализацией, аналитикой и экспериментами. Можно побыть пару недель в маленьком внутреннем стартапе, а затем перейти в команду, которая занимается промышленной разработкой. ЗнакомстваРаботая над задачами, кандидат знакомится с большим числом коллег из разных подразделений. Так он узнает, к кому в будущем можно обратиться за помощью или с необычным вопросом. ОбучениеПервую неделю каждый буткемпер осваивается в Яндексе. В следующие семь — поочерёдно становится частью трёх или четырёх команд. Точное количество зависит от количества и сложности задач, которые нужно выполнить. Параллельно с работой участники программы постоянно учатся — много читают и смотрят лекции. После завершения Буткемпа команды могут заявить о своей заинтересованности в кандидате. Осознанный выборРазработчики выбирают, чем станут заниматься в Яндексе, только после завершения Буткемпа — попробовав несколько непохожих друг на друга проектов.   Обязательны:  отличное владение чистым JS; хорошее знание HTML и CSS; умение работать с Git; опыт кроссбраузерной разработки; опыт клиентской/серверной разработки для веба не менее года.    Желательны:  опыт работы с Node.js, ES6; знакомство с методологией BEM; знакомство с Unix-системами; опыт написания тестов (модульных или интеграционных); желание расти и разбираться в новых областях и участие в продуктовой работе.    Помимо опыта нам важны:  ответственность; самостоятельность; организованность; умение работать в команде.  Работа предполагает полную занятость в г. Екатеринбург";;Обязательны: Отличное владение чистым JS. Хорошее знание HTML и CSS. Умение работать с Git. Опыт кроссбраузерной разработки. Опыт клиентской/серверной...;Яндекс нанимает <highlighttext>разработчиков</highlighttext> интерфейсов через Буткемп — восьминедельную программу для опытных фронтендеров. Её участники не прикреплены к определённым проектам, а поочерёдно...;"JavaScript; HTML; CSS";1.0
86;53;34099121;Программист- разработчик;Тюмень;38000.0;59000.0;Галактика Про;2019-10-15T14:55:32+0300;От 3 до 6 лет;Полный день;Полная занятость;"  АО «Галактика Про» входит в корпорацию Галактика и является одним из крупнейших игроков в области автоматизации управления производственно-хозяйственной и финансовой деятельности предприятия в сфере оборонно-промышленного комплекса, машиностроения, нефтегазовой промышленности. Обязанности:  разработка/доработка и сопровождение ПО  Требования:  опыт работы с C#, С , С++ от 3 года или с любым другим языком программирования высокого уровня; знание архитектуры программных продуктов, участие в разработке архитектуры; знание функциональности ERP систем; знание технологий реляционных СУБД и синтаксиса SQL; знание архитектуры программных продуктов, участие в разработке архитектуры; умение работать в команде.  Будет преимуществом:  знания в области технико-экономического планирования, управленческого учета, производственной логистики; опыт разработки и/или участия в проектировании и оптимизации подсистем автоматизированных систем управления промышленными предприятиями; опыт настройки, установки и технической поддержки программного обеспечения экономического назначения;  Условия:  г. Тюмень; бизнес центр  Нобель-парк Оформление по ТК РФ, белая заработная плата; Оплата по результатам собеседования . Профессиональный и карьерный рост; Корпоративные праздники ";"  г. Тюмень; бизнес центр  Нобель-парк Оформление по ТК РФ, белая заработная плата; Оплата по результатам собеседования . Профессиональный и карьерный рост; Корпоративные праздники ";Опыт работы с C#, С , С++ от 3 года или с любым другим языком программирования высокого уровня. Знание архитектуры программных...;Разработка/доработка и сопровождение ПО.;" SQL; C#; JavaScript; CSS; HTML";3.0
87;55;34121437;Главный специалист (разработчик-гидродинамик);Тюмень;38000.0;59000.0;Тюменский нефтяной научный центр;2019-10-16T14:50:08+0300;От 3 до 6 лет;Полный день;Полная занятость;"Обязанности: • Работа в мультидисциплинарной команде в качестве гидродинамика;• Полный цикл создания гидродинамической модели;• Экспертиза гидродинамических моделей;• Подготовка отчетов и презентаций по выполняемым работам, защита работ перед Заказчиком. Требования:  Высшее образование (разработка нефтегазовых м/р, физика, математика). Не менее 2 лет в области гидродинамического моделирования и разработки м/р Petrel, RMS, Eclipse, Tempest, tNavigator (продвинутый уровень), IPM (желательно) Хороший уровень английского как преимущество Просьба отразить информацию об окончании Роснефть-класса в сопроводительном письме.";;Высшее образование (разработка нефтегазовых м/р, физика, математика). Не менее 2 лет в области гидродинамического моделирования и разработки м/р. ;Работа в мультидисциплинарной команде в качестве гидродинамика. Полный цикл создания гидродинамической модели. Экспертиза гидродинамических моделей. Подготовка отчетов и презентаций по...;" SQL; C#; JavaScript; CSS; HTML";2.0
88;69;34091065;Старший/Ведущий ABAP разработчик;Тюмень;38000.0;59000.0;ЮТэйр, Авиакомпания;2019-10-15T11:18:20+0300;От 1 года до 3 лет;Полный день;Полная занятость;"Utair входит в топ-5 российских авиаперевозчиков. Авиакомпания летает по 150 направлениям, более 60 из которых доступны только пассажирам Utair. В парке Utair 65 самолетов. Основной пункт пересадки — московский аэропорт Внуково, на который приходится более 160 рейсов Utair ежедневно. Штаб-квартира Utair располагается в Сургуте. Авиакомпания входит в реестр операторов IOSA с 2008 года. Авиакомпания «ЮТэйр» приглашает соискателей принять участие в конкурсном отборе на вакансию Старший/Ведущий ABAP разработчик. Для рассмотрения Вашей кандидатуры, необходимо направить отклик на вакансию.   Обязанности:  участие в проектах разработки и сопровождения новых бизнес-процессов; реализация разработок на SAP ABAP; контроль качества кода объектов разработок; оптимизация производительности существующих разработок; анализ существующих разработок и формирование рекомендаций по их доработке.  Требования:  высшее финансовое или техническое образование; рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года; знание основных технологий ABAP: ALV, Dynpro, BADI, Enhancements, PDF Forms, Web Dynpro, уверенное владение технологией объектно-ориентированного программирования, владение технологиями отладки и анализа производительности; глубокое знание модели данных MM/SD/FI/FM/CO/TOPO и опыт программирования для этих модулей; опыт программирования в системах на базе SAP HANA желателен; знание технологий BOPF, CDS, OData Services, AMDP, BRF+, SAP WorkFlow будет являться преимуществом. проводится код-ревью.  Условия:  место работы:Тюмень, аэропорт Плеханово, рассматривается вариант удаленной работы из других городов; график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";"  место работы:Тюмень, аэропорт Плеханово, рассматривается вариант удаленной работы из других городов; график работы: пятидневная рабочая неделя 09.00-18.00; испытательный срок 3 месяца; оформление в соответствии с ТК РФ; заработная плата договорная, выплачивается своевременно, два раза в месяц. Рассматриваются зарплатные ожидания кандидатов; льготы для сотрудников и членов семьи на авиаперелеты к месту отпуска.   ";Высшее финансовое или техническое образование. Рассматриваются кандидаты с опытом работы на аналогичной должности от 1 года. Знание основных технологий ABAP...;Участие в проектах разработки и сопровождения новых бизнес-процессов. Реализация разработок на SAP ABAP. Контроль качества кода объектов разработок. ;"SAP; ABAP";3.0
89;4;34163722;Программист;Челябинск;90998.33;52500.0;Модерн Гласс;2019-10-18T14:31:41+0300;Нет опыта;Полный день;Полная занятость;Обязанности:  Создание и развитие ПО по управлению процессом производства. Интеграция производственного оборудования. Техническая поддержка пользователей.  Требования:  Высшее образование. Умение программировать на Delphi и/или C++, C#. Знание основ СУБД, умение составлять SQL-запросы.  Условия:  Официальное трудоустройство, своевременные выплаты заработной платы. Пятидневная рабочая неделя с 8:00 до 17:00. Доставка служебным транспортом. Обучение на предприятии. Сплоченный коллектив. Развитая корпоративная культура. Заработная плата обсуждается на собеседовании. ;  Официальное трудоустройство, своевременные выплаты заработной платы. Пятидневная рабочая неделя с 8:00 до 17:00. Доставка служебным транспортом. Обучение на предприятии. Сплоченный коллектив. Развитая корпоративная культура. Заработная плата обсуждается на собеседовании. ;Высшее образование. Умение программировать на Delphi и/или C++, C#. Знание основ СУБД, умение составлять SQL-запросы.;Создание и развитие ПО по управлению процессом производства. Интеграция производственного оборудования. Техническая поддержка пользователей.;" SQL; C#; JavaScript; CSS; HTML";0.0
90;36;33257576;Программист Del&Fin;Челябинск;90998.33;52500.0;Колос,кондитерская фабрика;2019-09-30T12:26:58+0300;От 3 до 6 лет;Полный день;Полная занятость;"Обязанности:  Разработка форм отчетности в Fast Report; Разработка хранимых процедур и скриптов; Консультация пользователей; Сопровождение и доработка корпоративного софта.  Требования:  Опыт работы от 2 лет программистом SQL/PSQL/DML/DDL Специализация Firebird Генератор отчетов Fast Report, Fast Script Программирование Delphi Знание ПО ДелаФинансы будет являться существенным преимуществом  Условия:  График работы 5/2, с 8:00 до 17.00; Льготное питание; Доставка служебным транспортом. Выплаты заработной платы 2 раза в месяц. ";"  График работы 5/2, с 8:00 до 17.00; Льготное питание; Доставка служебным транспортом. Выплаты заработной платы 2 раза в месяц. ";Опыт работы от 2 лет <highlighttext>программистом</highlighttext>. SQL/PSQL/DML/DDL. Специализация Firebird. Генератор отчетов Fast Report, Fast Script. Программирование Delphi. ;Разработка форм отчетности в Fast Report. Разработка хранимых процедур и скриптов. Консультация пользователей. Сопровождение и доработка корпоративного софта.;" SQL; C#; JavaScript; CSS; HTML";18.0
91;62;34143074;Разработчик Unity3D (middle/ senior);Челябинск;90998.33;52500.0;SWG games Lab;2019-10-17T14:37:09+0300;От 1 года до 3 лет;Гибкий график;Полная занятость;"Задачи:   разработка клиентской части игры;   программирование пользовательских интерфейсов с использованием UGUI;   программирование логики игры;   оптимизация под мобильные устройства.   Требования:   уверенное владение ООП или DoTs;   знание алгоритмов и паттернов проектирования;   опыт работы с Git;   опыт разработки игрового ПО в команде используя C# и Unity3D от 1 года;   умение разбираться в чужом коде;   умение соблюдать одобренный Code style;   умение использовать MVC в работе;   увлеченность компьютерными и мобильными играми.   Будет плюсом:   наличие портфолио завершенных проектов на github;   опыт применения ECS.   Мы приветствуем:  доброжелательное отношение к людям; ответственное отношение к качеству своих работ и срокам их выполнения.  Условия:  комфортный офис с хорошо оборудованным рабочим местом; официальное трудоустройство; полный рабочий день, гибкое начало рабочего дня; забота о профессиональном росте сотрудников; И конечно, кофе, чай, сладости, фрукты без ограничений.  Кандидатам, желающим переехать в Ростов-на-Дону, поможем с переездом Есть возможность работать удаленно ";"  комфортный офис с хорошо оборудованным рабочим местом; официальное трудоустройство; полный рабочий день, гибкое начало рабочего дня; забота о профессиональном росте сотрудников; И конечно, кофе, чай, сладости, фрукты без ограничений.  Кандидатам, желающим переехать в Ростов-на-Дону, поможем с переездом Есть возможность работать удаленно ";Уверенное владение ООП или DoTs. Знание алгоритмов и паттернов проектирования. Опыт работы с Git. Опыт разработки игрового ПО в команде...;Разработка клиентской части игры. Программирование пользовательских интерфейсов с использованием UGUI. Программирование логики игры. Оптимизация под мобильные устройства.;" SQL; C#; JavaScript; CSS; HTML";1.0
